timestamp,average_collision_risk,max_collision_risk,distance_drone_0,distance_drone_1,distance_drone_2,distance_drone_3,distance_drone_4,distance_drone_5,velocity_drone_0,velocity_drone_1,velocity_drone_2,velocity_drone_3,velocity_drone_4,velocity_drone_5,rerouting_drone_0,rerouting_drone_1,rerouting_drone_2,rerouting_drone_3,rerouting_drone_4,rerouting_drone_5,completion_drone_0,completion_drone_1,completion_drone_2,completion_drone_3,completion_drone_4,completion_drone_5
9853.291737794876,0.0,0.0,56.21755923445336,52.05376470330697,56.19893342508781,56.19113746469536,56.277272859017984,56.211682515630834,1.4909433212420111,1.4261581324329689,1.4297861129483107,1.5220290289256078,1.445311094430453,1.4516673421492947,117,35,51,110,29,49,75.5234239563899,99.90638055550876,94.49990801787276,71.87804675870566,71.26830311594021,99.32201467198729
9854.46757388115,0.0,0.0,56.37093556136692,52.05376470330697,56.3526824576885,56.34798245535707,56.41901746165124,56.3571770175142,1.5337632691355676,1.4261581324329689,1.537490326006974,1.5684499066170612,1.4174460263325341,1.4549450188336506,117,35,51,110,29,49,75.88493542583677,99.90638055550876,94.85042564094387,72.26582104128228,71.51342009548114,99.68305321637186
9855.644521951675,0.0,0.0,56.519102871216745,52.05376470330697,56.49614576172533,56.50029192026017,56.58150108741724,56.502870818450006,1.4816730984981579,1.4261581324329689,1.4346330403682332,1.523094649030888,1.62483625766003,1.4569380093580544,117,35,51,110,29,49,76.23416912432003,99.90638055550876,95.1774938213305,72.64238195810375,71.79440078069051,99.95541368694875
9856.81108880043,0.0,0.0,56.66595001619516,52.05376470330697,56.650152024935025,56.64860189023318,56.73088911898999,56.502870818450006,1.4684714497841678,1.4261581324329689,1.5400626320969812,1.483099699730106,1.493880315727554,1.4569380093580544,117,35,51,110,29,49,76.58029116436045,99.90638055550876,95.52859787971195,73.00905476010155,72.05273543610889,99.95541368694875
9857.992099761963,0.0,0.0,56.81532718364203,52.05376470330697,56.79711163937786,56.80526608931382,56.88543918050031,56.502870818450006,1.4937716744686855,1.4261581324329689,1.4695961444283576,1.5666419908063547,1.5455006151031583,1.4569380093580544,117,35,51,110,29,49,76.93237652454751,99.90638055550876,95.8636369617186,73.39638206426113,72.31999671845408,99.95541368694875
9859.170352935791,0.0,0.0,56.95273216253518,52.05376470330697,56.94719797341374,56.95418879055978,57.02417986168912,56.502870818450006,1.3740497889314336,1.4261581324329689,1.5008633403589116,1.489227012459697,1.3874068118880636,1.4569380093580544,117,35,51,110,29,49,77.25624316569464,99.90638055550876,96.20580435081916,73.76456974683485,72.55991905821641,99.95541368694875
9860.339802742004,0.0,0.0,57.10464692500534,52.05376470330697,57.09292593446639,57.097985908108484,57.17861877946103,56.502870818450006,1.5191476247015923,1.4261581324329689,1.4572796105264467,1.4379711754870308,1.5443891777191745,1.4569380093580544,117,35,51,110,29,49,77.61430969471128,99.90638055550876,96.53803550479222,74.12008523928881,72.82698814123304,99.95541368694875
9861.576993703842,0.0,0.0,57.249243487950466,52.05376470330697,57.238134821614736,57.24733437837156,57.327226780913584,56.502870818450006,1.445965629451289,1.4261581324329689,1.4520888714834443,1.493484702630807,1.4860800145255226,1.4569380093580544,117,35,51,110,29,49,77.95512706202716,99.90638055550876,96.86908327212502,74.48932556800989,73.08397390136045,99.95541368694875
9862.747356891632,0.0,0.0,57.402693656786084,52.05376470330697,57.386391419527854,57.40159050575828,57.476722003876546,56.502870818450006,1.5345016883561797,1.4261581324329689,1.4825659791312202,1.542561273867111,1.4949522296295505,1.4569380093580544,117,35,51,110,29,49,78.31681257855345,99.90638055550876,97.2070792219277,74.87069929807339,73.34249392136635,99.95541368694875
9863.916358947754,0.0,0.0,57.553138888625845,52.05376470330697,57.54719126481957,57.55379542659948,57.63071968078968,56.502870818450006,1.5044523183976641,1.4261581324329689,1.6079984529171463,1.522049208412012,1.5399767691314499,1.4569380093580544,117,35,51,110,29,49,78.67141539065705,99.90638055550876,97.57367131430357,75.24700174633666,73.60879997267284,99.95541368694875
9865.079608678818,0.0,0.0,57.70870033016005,52.05376470330697,57.69420240932393,57.70627383627928,57.78914434971989,56.502870818450006,1.555614415342059,1.4261581324329689,1.4701114450436046,1.5247840967980755,1.5842466893020444,1.4569380093580544,117,35,51,110,29,49,79.03807722465702,99.90638055550876,97.9088278747384,75.62398035223643,73.8827615600034,99.95541368694875
9866.254422664642,0.0,0.0,57.84951754629113,52.05376470330697,57.84589623295258,57.853900077352854,57.9402738732895,56.502870818450006,1.4081721613108515,1.4261581324329689,1.516938236286513,1.4762624107357074,1.5112952356961138,1.4569380093580544,117,35,51,110,29,49,79.36998658610402,99.90638055550876,98.25466002466142,75.98896274332381,74.1441077534291,99.95541368694875
9867.432312726974,0.0,0.0,58.00024529490318,52.05376470330697,57.98861166403499,57.99941304887189,58.08041124357676,56.502870818450006,1.5072774861205351,1.4261581324329689,1.4271543108240707,1.4551297151903446,1.4013737028726876,1.4569380093580544,117,35,51,110,29,49,79.7252552966259,99.90638055550876,98.58002320147237,76.34872041169646,74.38644536831876,99.95541368694875
9868.59871006012,0.0,0.0,58.15209479858336,52.05376470330697,58.138104933822476,58.142174078326946,58.23509485656359,56.502870818450006,1.5184950368017762,1.4261581324329689,1.49493269787491,1.4276102945506333,1.5468361298682785,1.4569380093580544,117,35,51,110,29,49,80.08316800919944,99.90638055550876,98.92083852046775,76.701674341199,74.65393759938388,99.95541368694875
9869.77058672905,0.0,0.0,58.3037271020317,52.05376470330697,58.28419552284777,58.29313871190591,58.37543075038982,56.502870818450006,1.5163230344833867,1.4261581324329689,1.4609058902528758,1.509646335789599,1.4033589382622813,1.4569380093580544,117,35,51,110,29,49,80.44056877591697,99.90638055550876,99.25389639505741,77.07491037655818,74.89661851828183,99.95541368694875
9870.94974064827,0.0,0.0,58.45169490189836,52.05376470330697,58.43935467245335,58.43815648899004,58.53155666284686,56.502870818450006,1.4796779986665944,1.4261581324329689,1.5515914960558657,1.4501777708412984,1.5612591245704417,1.4569380093580544,117,35,51,110,29,49,80.7893322248602,99.90638055550876,99.60762880818244,77.4334437554848,75.16660489785889,99.95541368694875
9872.211522817612,0.0,0.0,58.60386296664747,52.05376470330697,58.59025130085373,58.58884479104655,58.68488853568993,56.502870818450006,1.5216806474911388,1.4261581324329689,1.5089662840037297,1.5068830205651078,1.5333187284306498,1.4569380093580544,117,35,51,110,29,49,81.14799579307397,99.90638055550876,99.95164350942424,77.805996605124,75.43175958340194,99.95541368694875
9873.371593952179,0.0,0.0,58.74618637965281,52.05376470330697,58.59025130085373,58.73346622899749,58.83751243308386,56.502870818450006,1.4232341300534141,1.4261581324329689,1.5089662840037297,1.4462143795094933,1.5262389739393494,1.4569380093580544,117,35,51,110,29,49,81.48345529459961,99.90638055550876,99.95164350942424,78.16355009860845,75.69568997679943,99.95541368694875
9874.560582876205,0.0,0.0,58.89817862497466,52.05376470330697,58.59025130085373,58.88398899813028,58.98150241360398,56.502870818450006,1.519922453218456,1.4261581324329689,1.5089662840037297,1.5052276913278078,1.4398998052011134,1.4569380093580544,117,35,51,110,29,49,81.8417044524491,99.90638055550876,99.95164350942424,78.53569369443298,75.94468985724332,99.95541368694875
9875.742075920105,0.0,0.0,59.051765016992015,52.05376470330697,58.59025130085373,59.036429018100435,59.13493782794947,56.502870818450006,1.5358639201735362,1.4261581324329689,1.5089662840037297,1.5244001997015584,1.534354143454975,1.4569380093580544,117,35,51,110,29,49,82.20371105009391,99.90638055550876,99.95164350942424,78.91257738788411,76.21002359567348,99.95541368694875
9876.9149518013,0.0,0.0,59.19545214931143,52.05376470330697,58.59025130085373,59.18363799076583,59.28262610274966,56.502870818450006,1.436871323194118,1.4261581324329689,1.5089662840037297,1.4720897266540218,1.4768827480018996,1.4569380093580544,117,35,51,110,29,49,82.54238486886827,99.90638055550876,99.95164350942424,79.27652814922715,76.46541888523028,99.95541368694875
10893.608993768692,0.0,0.0,59.347655686521335,52.05376470330697,58.59025130085373,59.332241769165336,59.435479796479555,56.502870818450006,1.5220353720990931,1.4261581324329689,1.5089662840037297,1.4860377839949563,1.528536937298891,1.4569380093580544,117,35,51,110,29,49,82.90113204647395,99.90638055550876,99.95164350942424,79.64392734580926,76.72974666225107,99.95541368694875
10894.859200954437,0.0,0.0,59.4911958755977,52.05376470330697,58.59025130085373,59.48461176026011,59.58415912635879,56.502870818450006,1.4354018907636517,1.4261581324329689,1.5089662840037297,1.523699910947727,1.4867932987924144,1.4569380093580544,117,35,51,110,29,49,83.23945951670294,99.90638055550876,99.95164350942424,80.02063790400886,76.98685576963953,99.95541368694875
10896.046612024307,0.0,0.0,59.64391261270747,52.05376470330697,58.59025130085373,59.63031966874411,59.73792297263395,56.502870818450006,1.527167371097711,1.4261581324329689,1.5089662840037297,1.4570790848400939,1.5376384627515707,1.4569380093580544,117,35,51,110,29,49,83.59941631807293,99.90638055550876,99.95164350942424,80.38087752300947,77.25275746086005,99.95541368694875
10897.953071832657,0.0,0.0,59.79408929649965,52.05376470330697,58.59025130085373,59.785339737840324,59.88906957038857,56.502870818450006,1.5017668379218077,1.4261581324329689,1.5089662840037297,1.5502006909621457,1.5114659775461792,1.4569380093580544,117,35,51,110,29,49,83.95338615635814,99.90638055550876,99.95164350942424,80.76413997739297,77.5141331804376,99.95541368694875
10899.190084934235,0.0,0.0,59.945431913684686,52.05376470330697,58.59025130085373,59.93998535679795,60.04074112728979,56.502870818450006,1.5134261718504651,1.4261581324329689,1.5089662840037297,1.54645618957622,1.5167155690122631,1.4569380093580544,117,35,51,110,29,49,84.31010412600502,99.90638055550876,99.95164350942424,81.1464766633905,77.77641670460176,99.95541368694875
10900.485791921616,0.0,0.0,60.099647825639984,52.05376470330697,58.59025130085373,60.08954869085658,60.19023683765327,56.502870818450006,1.5421591195529591,1.4261581324329689,1.5089662840037297,1.4956333405863906,1.4949571036348481,1.4569380093580544,117,35,51,110,29,49,84.6735945163732,99.90638055550876,99.95164350942424,81.51624820865743,78.03493756746265,99.95541368694875
10901.63228392601,0.0,0.0,60.2557729771148,52.05376470330697,58.59025130085373,60.247318261778744,60.33517180535375,56.502870818450006,1.5612515147481472,1.4261581324329689,1.5089662840037297,1.5776957092216515,1.4493496770047702,1.4569380093580544,117,35,51,110,29,49,85.04158502744525,99.90638055550876,99.95164350942424,81.90630836881083,78.2855716011586,99.95541368694875
10902.784195899963,0.0,0.0,60.398275805529615,52.05376470330697,58.59025130085373,60.395733984927105,60.49896770770692,56.502870818450006,1.4250282841481527,1.4261581324329689,1.5089662840037297,1.4841572314835703,1.6379590235316244,1.4569380093580544,117,35,51,110,29,49,85.37746741514654,99.90638055550876,99.95164350942424,82.27324262870744,78.5688215881078,99.95541368694875
10903.92703795433,0.0,0.0,60.55110456556742,52.05376470330697,58.59025130085373,60.54318808882041,60.651464212460155,56.502870818450006,1.528287600377996,1.4261581324329689,1.5089662840037297,1.474541038933052,1.5249650475323824,1.4569380093580544,117,35,51,110,29,49,85.73768825709007,99.90638055550876,99.95164350942424,82.63779943800671,78.83253168317489,99.95541368694875
10905.095351696014,0.0,0.0,60.69967459439756,52.05376470330697,58.59025130085373,60.69278178512083,60.80369473761917,56.502870818450006,1.485700288301406,1.4261581324329689,1.5089662840037297,1.4959369630042534,1.5223052515900908,1.4569380093580544,117,35,51,110,29,49,86.08787117331298,99.90638055550876,99.95164350942424,83.00764604908528,79.09578182341093,99.95541368694875
10906.28058385849,0.0,0.0,60.84304593504171,52.05376470330697,58.59025130085373,60.84397819982852,60.95306927201284,56.502870818450006,1.4337134064414634,1.4261581324329689,1.5089662840037297,1.5119641470769403,1.4937453439367196,1.4569380093580544,117,35,51,110,29,49,86.42580066397059,99.90638055550876,99.95164350942424,83.38145512640475,79.35409313834434,99.95541368694875
10907.509588003159,0.0,0.0,60.99473272109312,52.05376470330697,58.59025130085373,60.99462590524276,61.101857695654004,56.502870818450006,1.5168678605141603,1.4261581324329689,1.5089662840037297,1.506477054142471,1.4878842364116347,1.4569380093580544,117,35,51,110,29,49,86.78332984741508,99.90638055550876,99.95164350942424,83.7539076073056,79.61139090006539,99.95541368694875
10908.676655769348,0.0,0.0,61.13843257690202,52.05376470330697,58.59025130085373,61.14431909918068,61.254276462512664,56.502870818450006,1.4369985580890476,1.4261581324329689,1.5089662840037297,1.4969319393790699,1.5241876685865832,1.4569380093580544,117,35,51,110,29,49,87.12203365574176,99.90638055550876,99.95164350942424,84.124000210461,79.87496656406731,99.95541368694875
10909.848161697388,0.0,0.0,61.29091777320944,52.05376470330697,58.59025130085373,61.29471368768084,61.40197609985613,56.502870818450006,1.5248519630741675,1.4261581324329689,1.5089662840037297,1.5039458850016163,1.4769963734346472,1.4569380093580544,117,35,51,110,29,49,87.48144471020687,99.90638055550876,99.95164350942424,84.4958269000672,80.13038150271294,99.95541368694875
10911.044229745865,0.0,0.0,61.4366473808105,52.05376470330697,58.59025130085373,61.442406721496894,61.54749641021591,56.502870818450006,1.4572960760106322,1.4261581324329689,1.5089662840037297,1.476930338160548,1.4552031035979467,1.4569380093580544,117,35,51,110,29,49,87.8249326893881,99.90638055550876,99.95164350942424,84.86097442558246,80.3820277613683,99.95541368694875
10912.235170841217,0.0,0.0,61.58447381107858,52.05376470330697,58.59025130085373,61.59477052214304,61.68692680097139,56.502870818450006,1.478264302680802,1.4261581324329689,1.5089662840037297,1.5236380064614088,1.3943039075548145,1.4569380093580544,117,35,51,110,29,49,88.17336292699196,99.90638055550876,99.95164350942424,85.23766967888284,80.62314280633846,99.95541368694875
10913.42321896553,0.0,0.0,61.734103835700466,52.05376470330697,58.59025130085373,61.73694364771566,61.84562822333227,56.502870818450006,1.4963002462188937,1.4261581324329689,1.5089662840037297,1.4217312557262372,1.5870142236087297,1.4569380093580544,117,35,51,110,29,49,88.52604427725612,99.90638055550876,99.95164350942424,85.58917010958204,80.89758297954631,99.95541368694875
10914.593564987183,0.0,0.0,61.89404127976832,52.05376470330697,58.59025130085373,61.88290929584149,61.99448214764034,56.502870818450006,1.5993744406784491,1.4261581324329689,1.5089662840037297,1.4596564812583477,1.4885392430806308,1.4569380093580544,117,35,51,110,29,49,88.90302044814284,99.90638055550876,99.95164350942424,85.95004694883607,81.15499401066408,99.95541368694875
10915.842316865921,0.0,0.0,62.05090959476403,52.05376470330697,58.59025130085373,62.03014457568812,62.14697502464713,56.502870818450006,1.5686831499571112,1.4261581324329689,1.5089662840037297,1.4723527984662814,1.5249287700679741,1.4569380093580544,117,35,51,110,29,49,89.2727626124321,99.90638055550876,99.95164350942424,86.31406275049875,81.41869783231948,99.95541368694875
10917.019860982895,0.0,0.0,62.194881560693354,52.05376470330697,58.59025130085373,62.17451068963404,62.28900823967318,56.502870818450006,1.4397196592932828,1.4261581324329689,1.5089662840037297,1.4436611394592147,1.4203321502604966,1.4569380093580544,117,35,51,110,29,49,89.6121077904634,99.90638055550876,99.95164350942424,86.67098499600738,81.66431390527677,99.95541368694875
10918.18934583664,0.0,0.0,62.349396029068004,52.05376470330697,58.59025130085373,62.33161661049854,62.43654627895762,56.502870818450006,1.5451446837465237,1.4261581324329689,1.5089662840037297,1.5710592086449613,1.475380392844334,1.4569380093580544,117,35,51,110,29,49,89.97630188506055,99.90638055550876,99.95164350942424,87.05940438699173,81.91944939463548,99.95541368694875
10919.362755775452,0.0,0.0,62.49915343486636,52.05376470330697,58.59025130085373,62.48329392205673,62.59204421007946,56.502870818450006,1.4975740579835402,1.4261581324329689,1.5089662840037297,1.516773115581908,1.55497931121843,1.4569380093580544,117,35,51,110,29,49,90.32928347563696,99.90638055550876,99.95164350942424,87.4344024052548,82.18834981478105,99.95541368694875
10920.539179801941,0.0,0.0,62.65132392044511,52.05376470330697,58.59025130085373,62.63813817058239,62.7350234358877,56.502870818450006,1.5217048557874504,1.4261581324329689,1.5089662840037297,1.548442485256544,1.4297922580823983,1.4569380093580544,117,35,51,110,29,49,90.6879527498009,99.90638055550876,99.95164350942424,87.8172301712538,82.43560181109089,99.95541368694875
10921.708968877792,0.0,0.0,62.79703336306916,52.05376470330697,58.59025130085373,62.79171147896037,62.89056485951608,56.502870818450006,1.4570944262405143,1.4261581324329689,1.5089662840037297,1.5357330837798602,1.5554142362838548,1.4569380093580544,117,35,51,110,29,49,91.03139319967549,99.90638055550876,99.95164350942424,88.1969157399669,82.70457744222607,99.95541368694875
10922.879477024078,0.0,0.0,62.945934398842354,52.05376470330697,58.59025130085373,62.93195012258149,63.04113331744155,56.502870818450006,1.4890103577319926,1.4261581324329689,1.5089662840037297,1.4023864362111422,1.5056845792546787,1.4569380093580544,117,35,51,110,29,49,91.38235630674527,99.90638055550876,99.95164350942424,88.54363347185156,82.9649533925987,99.95541368694875
10924.052469015121,0.0,0.0,63.096150489048284,52.05376470330697,58.59025130085373,63.092449917972175,63.20033275306812,56.502870818450006,1.5021609020592683,1.4261581324329689,1.5089662840037297,1.6049979539068344,1.5919943562656707,1.4569380093580544,117,35,51,110,29,49,91.7364190268384,99.90638055550876,99.95164350942424,88.94044367757597,83.24025477325424,99.95541368694875
10925.2797498703,0.0,0.0,63.24898153659487,52.05376470330697,58.59025130085373,63.24234114817757,63.3436999042776,56.502870818450006,1.5283104754658596,1.4261581324329689,1.5089662840037297,1.4989123020540491,1.4336715120948218,1.4569380093580544,117,35,51,110,29,49,92.09664526049185,99.90638055550876,99.95164350942424,89.31102589389167,83.48817760359142,99.95541368694875
10926.462218999863,0.0,0.0,63.39592393927043,52.05376470330697,58.59025130085373,63.39433171732028,63.49735155006112,56.502870818450006,1.4694240267555851,1.4261581324329689,1.5089662840037297,1.5199056914269578,1.5365164578352233,1.4569380093580544,117,35,51,110,29,49,92.44299182507763,99.90638055550876,99.95164350942424,89.68679839168756,83.75388526805465,99.95541368694875
10927.669459819794,0.0,0.0,63.540406316520745,52.05376470330697,58.59025130085373,63.54470215551135,63.64388021791506,56.502870818450006,1.4448237725031974,1.4261581324329689,1.5089662840037297,1.5037043819108078,1.4652866785393237,1.4569380093580544,117,35,51,110,29,49,92.78354005412982,99.90638055550876,99.95164350942424,90.05856537349729,84.00727526536863,99.95541368694875
10928.845839738846,0.0,0.0,63.679335951601104,52.05376470330697,58.59025130085373,63.70926930528087,63.797473373284184,56.502870818450006,1.3892963508035334,1.4261581324329689,1.5089662840037297,1.6456714976952376,1.5359315536912654,1.4569380093580544,117,35,51,110,29,49,93.11100034437344,99.90638055550876,99.95164350942424,90.4654314657348,84.27288178316776,99.95541368694875
10930.02432179451,0.0,0.0,63.833068577108634,52.05376470330697,58.59025130085373,63.868044168733306,63.94536371457609,56.502870818450006,1.5373262550753568,1.4261581324329689,1.5089662840037297,1.58774863452434,1.478903412919047,1.4569380093580544,117,35,51,110,29,49,93.47335161766009,99.90638055550876,99.95164350942424,90.85797705170933,84.52862650351202,99.95541368694875
10931.202524900436,0.0,0.0,63.987600272255435,52.05376470330697,58.59025130085373,64.01685110858229,64.0924416418697,56.502870818450006,1.5453169514679848,1.4261581324329689,1.5089662840037297,1.4880693984897657,1.4707792729361449,1.4569380093580544,117,35,51,110,29,49,93.8375863161486,99.90638055550876,99.95164350942424,91.22587853264868,84.7829663275731,99.95541368694875
10932.383772850037,0.0,0.0,64.13890334182916,52.05376470330697,58.59025130085373,64.16575619001534,64.2398007491235,56.502870818450006,1.513030695737285,1.4261581324329689,1.5089662840037297,1.489050814330569,1.4735910725380421,1.4569380093580544,117,35,51,110,29,49,94.19421107118168,99.90638055550876,99.95164350942424,91.59402265303859,85.03779239224772,99.95541368694875
10933.56700873375,0.0,0.0,64.2840644053227,52.05376470330697,58.59025130085373,64.31683759701032,64.38855564316974,56.502870818450006,1.4516106349353575,1.4261581324329689,1.5089662840037297,1.51081406994983,1.4875489404623166,1.4569380093580544,117,35,51,110,29,49,94.5363589790501,99.90638055550876,99.95164350942424,91.96754739208815,85.29503217170434,99.95541368694875
10934.74093079567,0.0,0.0,64.4303748518101,52.05376470330697,58.59025130085373,64.47734589981093,64.54238421992946,56.502870818450006,1.4631044648739764,1.4261581324329689,1.5089662840037297,1.6050830280061195,1.5382857675972794,1.4569380093580544,117,35,51,110,29,49,94.88121600861568,99.90638055550876,99.95164350942424,92.36437863102994,85.56104580045593,99.95541368694875
10935.952207803726,0.0,0.0,64.58029539715525,52.05376470330697,58.59025130085373,64.62440714020806,64.69707647013985,56.502870818450006,1.4992054534515957,1.4261581324329689,1.5089662840037297,1.4706124039712105,1.5469225021038695,1.4569380093580544,117,35,51,110,29,49,95.2345821227915,99.90638055550876,99.95164350942424,92.72796414784649,85.82855296775222,99.95541368694875
10937.150755882263,0.0,0.0,64.72731484775677,52.05376470330697,58.59025130085373,64.76968690822125,64.85468211688882,56.502870818450006,1.4701945060151442,1.4261581324329689,1.5089662840037297,1.4527976801318125,1.576056467489631,1.4569380093580544,117,35,51,110,29,49,95.58111029108034,99.90638055550876,99.95164350942424,93.08714525765778,86.10109823136027,99.95541368694875
10938.3231549263,0.0,0.0,64.87568772603703,52.05376470330697,58.59025130085373,64.92564066563595,65.0087239664257,56.502870818450006,1.4837287828024919,1.4261581324329689,1.5089662840037297,1.5595375741471018,1.540418495368922,1.4569380093580544,117,35,51,110,29,49,95.93082851900078,99.90638055550876,99.95164350942424,93.47271610784232,86.36748066977364,99.95541368694875
10939.505635738373,0.0,0.0,65.02539164541683,52.05376470330697,58.59025130085373,65.0794566638213,65.15515823163133,56.502870818450006,1.4970391937980694,1.4261581324329689,1.5089662840037297,1.5381599818534095,1.4643426520563203,1.4569380093580544,117,35,51,110,29,49,96.28368404087966,99.90638055550876,99.95164350942424,93.85300168848782,86.6207074178945,99.95541368694875
10940.681750059128,0.0,0.0,65.17270722480603,52.05376470330697,58.59025130085373,65.23085673507023,65.3052506573504,56.502870818450006,1.4731557938920927,1.4261581324329689,1.5089662840037297,1.5140007124892874,1.5009242571905632,1.4569380093580544,117,35,51,110,29,49,96.63091019141477,99.90638055550876,99.95164350942424,94.22731427420011,86.88026017236103,99.95541368694875
10941.848927974701,0.0,0.0,65.3242003164722,52.05376470330697,58.59025130085373,65.38831855741122,65.45461906340469,56.502870818450006,1.5149309166615883,1.4261581324329689,1.5089662840037297,1.5746182234099737,1.4936840605428827,1.4569380093580544,117,35,51,110,29,49,96.98798283281495,99.90638055550876,99.95164350942424,94.61661357495488,87.13856088964195,99.95541368694875
10943.029247045517,0.0,0.0,65.47008137584945,52.05376470330697,58.59025130085373,65.53950974499594,65.60329946070622,56.502870818450006,1.4588105937723894,1.4261581324329689,1.5089662840037297,1.5119118758471792,1.4868039730153468,1.4569380093580544,117,35,51,110,29,49,97.33182778725605,99.90638055550876,99.95164350942424,94.99040972904453,87.39567184290902,99.95541368694875
10944.254874944687,0.0,0.0,65.62170441161932,52.05376470330697,58.59025130085373,65.68737896853594,65.75331933506706,56.502870818450006,1.5162303576988263,1.4261581324329689,1.5089662840037297,1.4786922353999092,1.5001987436084712,1.4569380093580544,117,35,51,110,29,49,97.68920670984595,99.90638055550876,99.95164350942424,95.35599285561729,87.65509913531595,99.95541368694875
10945.455482959747,0.0,0.0,65.76877269660548,52.05376470330697,58.59025130085373,65.84716898177396,65.90740470917086,56.502870818450006,1.4706828498616147,1.4261581324329689,1.5089662840037297,1.5979001323803779,1.54085374103799,1.4569380093580544,117,35,51,110,29,49,98.03584998188325,99.90638055550876,99.95164350942424,95.7510482379083,87.92155684016049,99.95541368694875
10946.63789486885,0.0,0.0,65.91970761644453,52.05376470330697,58.59025130085373,65.99634037220413,66.05538773532933,56.502870818450006,1.5093491983903737,1.4261581324329689,1.5089662840037297,1.4917139043016174,1.4798302615846473,1.4569380093580544,117,35,51,110,29,49,98.39160699967003,99.90638055550876,99.95164350942424,96.11985076491902,88.17746183916168,99.95541368694875
10947.805677890778,0.0,0.0,66.0656338353104,52.05376470330697,58.59025130085373,66.14554043888924,66.19495249649036,56.502870818450006,1.459262188658709,1.4261581324329689,1.5089662840037297,1.492000666851205,1.3956476116101613,1.4569380093580544,117,35,51,110,29,49,98.73555839604659,99.90638055550876,99.95164350942424,96.48872418940726,88.4188092490144,99.95541368694875
10948.976768016815,0.0,0.0,66.21804413933708,52.05376470330697,58.59025130085373,66.29466000428857,66.34577783513132,56.502870818450006,1.5241030402668574,1.4261581324329689,1.5089662840037297,1.4911956539932585,1.508253386409513,1.4569380093580544,117,35,51,110,29,49,99.09479292771316,99.90638055550876,99.95164350942424,96.85739858727554,88.67962941965301,99.95541368694875
10950.143098831177,0.0,0.0,66.3688781572186,52.05376470330697,58.59025130085373,66.43978770048727,66.49227263821989,56.502870818450006,1.5083401788153448,1.4261581324329689,1.5089662840037297,1.4512769619869315,1.4649480308857739,1.4569380093580544,117,35,51,110,29,49,99.4503121173053,99.90638055550876,99.95164350942424,97.21620372372284,88.93296085509698,99.95541368694875
10951.317343950272,0.0,0.0,66.51654944103642,52.05376470330697,58.59025130085373,66.58771557403853,66.64582733464752,56.502870818450006,1.4767128381780976,1.4261581324329689,1.5089662840037297,1.4792787355125474,1.535546964276378,1.4569380093580544,117,35,51,110,29,49,99.79837667121897,99.90638055550876,99.95164350942424,97.58193185311619,89.19850086638088,99.95541368694875
10952.492057800293,0.0,0.0,66.51654944103642,52.05376470330697,58.59025130085373,66.72878283034841,66.79101459581992,56.502870818450006,1.4767128381780976,1.4261581324329689,1.5089662840037297,1.4106725630987536,1.4518726117238867,1.4569380093580544,117,35,51,110,29,49,99.79837667121897,99.90638055550876,99.95164350942424,97.93069819802676,89.44957118768599,99.95541368694875
10953.664844751358,0.0,0.0,66.51654944103642,52.05376470330697,58.59025130085373,66.88424170284642,66.93943110228088,56.502870818450006,1.4767128381780976,1.4261581324329689,1.5089662840037297,1.554588724980037,1.4841650646095823,1.4569380093580544,117,35,51,110,29,49,99.79837667121897,99.90638055550876,99.95164350942424,98.31504552399974,89.70622579817477,99.95541368694875
10954.84106874466,0.0,0.0,66.51654944103642,52.05376470330697,58.59025130085373,67.03065741738851,67.09073991938396,56.502870818450006,1.4767128381780976,1.4261581324329689,1.5089662840037297,1.4641571454211066,1.5130881710308957,1.4569380093580544,117,35,51,110,29,49,99.79837667121897,99.90638055550876,99.95164350942424,98.67703508085445,89.96788204142646,99.95541368694875
10956.042453050613,0.0,0.0,66.51654944103642,52.05376470330697,58.59025130085373,67.17930744267039,67.24903379991284,56.502870818450006,1.4767128381780976,1.4261581324329689,1.5089662840037297,1.4865002528187465,1.5829388052889022,1.4569380093580544,117,35,51,110,29,49,99.79837667121897,99.90638055550876,99.95164350942424,99.04454861549453,90.24161745818476,99.95541368694875
10957.219772815704,0.0,0.0,66.51654944103642,52.05376470330697,58.59025130085373,67.32179612162926,67.39209758906327,56.502870818450006,1.4767128381780976,1.4261581324329689,1.5089662840037297,1.4248867895888067,1.4306378915044526,1.4569380093580544,117,35,51,110,29,49,99.79837667121897,99.90638055550876,99.95164350942424,99.39682920173107,90.48901568871189,99.95541368694875
10958.387706756592,0.0,0.0,66.51654944103642,52.05376470330697,58.59025130085373,67.47046741602941,67.53964375178622,56.502870818450006,1.4767128381780976,1.4261581324329689,1.5089662840037297,1.4867129440013322,1.4754616272293726,1.4569380093580544,117,35,51,110,29,49,99.79837667121897,99.90638055550876,99.95164350942424,99.76439532088175,90.74416522582037,99.95541368694875
14155.786370754242,0.0,0.0,66.51654944103642,52.05376470330697,58.59025130085373,67.47046741602941,67.7028327561727,56.502870818450006,1.4767128381780976,1.4261581324329689,1.5089662840037297,1.4867129440013322,1.6318900438648685,1.4569380093580544,117,35,51,110,29,49,99.79837667121897,99.90638055550876,99.95164350942424,99.76439532088175,91.02636571251547,99.95541368694875
